,0,1,2,3,4,5,6,7,8,9,10,11,12
10,Jeur,31,0,18,6,70,3,0,32,-82,9,62   ,18/12/2012
11,Jeur,31,0,14,1,67,13,0,0,-1,0.0,62   ,19/01/2012
10,Jeur,-,-,22,-,59,21,0,0,-1,0,62   ,19/03/2012
11,Jeur,40,-1,-,,-,-,0,10,0,-,62   ,19/04/2012
11,Jeur,29,-4,23,3,95,13,5,7,-153,1,62   ,19/07/2012
10,Jeur,33,0,-,,-,-,-,-,-,-,62   ,19/09/2012
11,Jeur,33,0,24,6,55,-17,0,12,-49,7.0,62   ,19/10/2012
11,Jeur,-,-,18,-,75,8,0,-,-,-,62   ,19/12/2012
8,Jeur,28,-3,12,-1,80,26,0,0,-1,0.0,62   ,20/01/2012
9,Jeur,-,-,22,-,75,19,0,0,-2,0,62   ,20/02/2012
11,Jeur,39,1,-,,-,-,-,-,-,-,62   ,20/03/2012
11,Jeur,39,-2,26,4,50,-4,0,0,-10,0,62   ,20/04/2012
11,Jeur,33,2,26,5,65,-12,0,0,-73,0,62   ,20/06/2012
11,Jeur,30,-3,24,4,85,3,0,7,-157,1,62   ,20/07/2012
11,Jeur,-,-,24,-,85,1,0,57,-336,5,62   ,20/09/2012
11,Jeur,33,0,24,6,47,-25,0,12,-54,7,62   ,20/10/2012
11,Jeur,30,-1,17,5,50,-17,0,32,-82,9,62   ,20/12/2012
9,Jeur,-,-,13,-1,60,7,0,0,-3,0.0,62   ,21/01/2012
10,Jeur,33,-1,21,6,85,39,0,0,-2,0,62   ,21/02/2012
11,Jeur,39,1,27,8,30,-8,0,0,-1,0,62   ,21/03/2012
11,Jeur,-,-,28,-,50,-5,0,0,-10,0,62   ,21/04/2012
11,Jeur,36,1,27,6,60,17,0,0,-76,0,62   ,21/06/2012
11,Jeur,32,-1,25,5,85,3,0,7,-159,1,62   ,21/07/2012
11,Jeur,-,-,24,-,80,-4,0,23,-234,2.0,62   ,21/08/2012
11,Jeur,33,0,25,5,80,-4,0,57,-342,6,62   ,21/09/2012
10,Jeur,33,0,24,6,57,-15,0,12,-55,7,62   ,21/10/2012
9,Jeur,-,-,19,-,90,19,0,32,-68,9,62   ,21/11/2012
11,Jeur,30,-1,19,7,50,-17,0,32,-82,9,62   ,21/12/2012
11,Jeur,29,-2,-,-,-,-,-,-,-,-,62   ,22/01/2012
9,Jeur,35,1,21,6,37,-9,0,0,-2,0,62   ,22/02/2012
11,Jeur,39,1,24,4,37,-1,0,0,-1,0.0,62   ,22/03/2012
10,Jeur,39,-2,-,,-,-,-,-,-,-,62   ,22/04/2012
11,Jeur,36,1,24,3,-,-,0,0,-80,0.0,62   ,22/06/2012
11,Jeur,33,0,25,5,85,-3,0,-,-,-,62   ,22/07/2012
11,Jeur,-,-,25,-,70,-14,0,23,-240,2.0,62   ,22/08/2012
11,Jeur,32,-1,23,3,85,1,0,57,-350,6,62   ,22/09/2012
11,Jeur,-,-,22,-,70,-2,0,5612,-56,7,62   ,22/10/2012
11,Jeur,32,1,21,6,52,-17,0,32,-68,9,62   ,22/11/2012
10,Jeur,23,-8,21,2,-,-,0,32,-82,09,62   ,22/12/2012
11,Jeur,-,-,18,-,70,17,0,0,-1,0.0,62   ,23/01/2012
9,Jeur,36,0,21,0,74,28,0,0,-2,0,62   ,23/02/2012
11,Jeur,39,1,24,4,35,-3,0,0,-1,0,62   ,23/03/2012
10,Jeur,-,-,29,-,38,-17,0,0,-11,0,62   ,23/04/2012
11,Jeur,36,1,27,6,60,-17,0,0,-67,0,62   ,23/06/2012
11,Jeur,-,-,25,-,80,-2,0,7,-167,1,62   ,23/07/2012
11,Jeur,33,1,25,5,70,-14,0,23,-246,2,62   ,23/08/2012
11,Jeur,32,-1,24,4,85,0,0,57,-355,6,62   ,23/09/2012
11,Jeur,30,-3,24,6,80,7,20,32,-38,9,62   ,23/10/2012
11,Jeur,32,1,24,9,49,-22,0,-,-,-,62   ,23/11/2012
10,Jeur,-,-,21,8,60,-6,0,32,-82,9.0,62   ,23/12/2012
9,Jeur,30,-1,19,5,65,12,0,0,-1,0.0,62   ,24/01/2012
10,Jeur,-,-,20,-,42,-4,0,0,-3,0,62   ,24/02/2012
11,Jeur,39,1,22,2,55,17,0,0,-1,0,62   ,24/03/2012
10,Jeur,-,-,29,-,33,-17,0,0,-11,0,62   ,24/04/2012
11,Jeur,-,-,-,-,-,-,0,7,-172,1,62   ,24/07/2012
11,Jeur,34,2,26,2,70,-14,0,23,-249,2,62   ,24/08/2012
11,Jeur,-,-,23,-,75,-10,0,57,-362,6,62   ,24/09/2012
10,Jeur,-,-,24,-,80,7,0,32,-39,9,62   ,24/10/2012
10,Jeur,32,1,18,5,55,-11,0,32,-82,9,62   ,24/12/2012
11,Jeur,30,-1,18,4,75,22,0,0,-1,0,62   ,25/01/2012
10,Jeur,36,2,20,4,37,-8,0,0,-3,0,62   ,25/02/2012
11,Jeur,40,2,22,2,47,9,0,0,-2,0.0,62   ,25/03/2012
10,Jeur,-,-,29,-,37,-18,0,0,-11,0,62   ,25/04/2012
11,Jeur,36,2,26,5,70,-9,0,0,-93,0.0,62   ,25/06/2012
11,Jeur,-,-,25,-,80,-2,0,7,-175,1,62   ,25/07/2012
11,Jeur,34,2,25,5,70,-14,0,23,-253,2.0,62   ,25/08/2012
11,Jeur,33,0,23,4,75,-10,0,57,-369,6,62   ,25/09/2012
10,Jeur,-,-,22,4,85,12,0,32,-42,9,62   ,25/10/2012
11,Jeur,32,1,24,9,55,-14,0,32,-71,9.0,62   ,25/11/2012
11,Jeur,31,0,18,5,55,-11,0,32,-82,9,62   ,25/12/2012
11,Jeur,30,-2,15,1,75,23,0,0,-1,0,62   ,26/01/2012
10,Jeur,36,1,20,-4,35,-10,0,0,-3,0,62   ,26/02/2012
11,Jeur,-,-,28,9,36,-2,0,0,-2,0,62   ,26/03/2012
10,Jeur,40,-1,-,,-,-,-,-,-,-,62   ,26/04/2012
11,Jeur,35,1,26,5,70,-9,0,0,-94,0,62   ,26/06/2012
11,Jeur,32,-1,23,3,95,13,0,7,-179,1,62   ,26/07/2012
10,Jeur,-,-,25,-,75,-9,0,23,-255,2.0,62   ,26/08/2012
11,Jeur,34,1,25,6,70,-15,0,57,-377,6,62   ,26/09/2012
10,Jeur,32,-1,23,5,85,12,0,32,-43,9,62   ,26/10/2012
11,Jeur,31,0,15,2,45,21,0,32,-82,9,62   ,26/12/2012
11,Jeur,36,1,20,4,35,-10,0,0,-3,0,62   ,27/02/2012
10,Jeur,38,-1,22,1,55,18,0,0,-3,0,62   ,27/03/2012
10,Jeur,36,2,26,5,70,-9,0,0,-98,0.0,62   ,27/06/2012
11,Jeur,26,-8,23,3,95,3,0,7,-182,1.0,62   ,27/07/2012
11,Jeur,35,3,24,4,80,-4,0,23,-257,2,62   ,27/08/2012
9,Jeur,32,-1,26,7,70,-15,0,57,-383,6,62   ,27/09/2012
11,Jeur,32,-1,22,4,75,2,0,32,-45,9,62   ,27/10/2012
11,Jeur,33,2,24,9,65,-3,0,32,-73,9,62   ,27/11/2012
10,Jeur,29,-2,14,2,43,-26,0,32,-83,9,62   ,27/12/2012
11,Jeur,31,-1,17,3,67,15,0,0,-1,0,62   ,28/01/2012
10,Jeur,36,1,22,6,43,-2,0,0,-3,0,62   ,28/02/2012
11,Jeur,38,-1,25,4,65,28,0,0,-3,0,62   ,28/03/2012
10,Jeur,-,-,29,6,33,-24,0,0,-12,0,62   ,28/04/2012
11,Jeur,-,-,25,4,75,-4,0,0,-99,0,62   ,28/06/2012
11,Jeur,29,-4,23,3,85,3,0,7,-185,1,62   ,28/07/2012
11,Jeur,-,-,25,-,70,-14,0,23,-263,2,62   ,28/08/2012
11,Jeur,33,0,26,6,65,-18,0,57,-389,6,62   ,28/09/2012
11,Jeur,32,-1,-,,-,-,-,-,-,-,62   ,28/10/2012
10,Jeur,32,1,24,9,6,-6,0,32,-75,09,62   ,28/11/2012
11,Jeur,31,-1,16,2,70,18,0,0,-1,0.0,62   ,29/01/2012
9,Jeur,36,1,20,4,37,-8,0,0,-3,0,62   ,29/02/2012
11,Jeur,38,-1,25,4,55,18,0,0,-3,0,62   ,29/03/2012
10,Jeur,-,-,29,-,32,-25,0,0,-13,0,62   ,29/04/2012
11,Jeur,33,-1,25,4,75,-4,0,0,-101,0,62   ,29/06/2012
11,Jeur,31,-2,24,4,85,3,0,7,-188,1.0,62   ,29/07/2012
11,Jeur,33,1,26,7,70,-15,0,23,-265,2,62   ,29/08/2012
10,Jeur,33,0,26,6,65,-18,0,57,-393,6,62   ,29/09/2012
11,Jeur,32,0,23,6,60,-9,0,32,-45,9,62   ,29/10/2012
11,Jeur,32,1,20,4,85,15,0,32,-54,9.0,62   ,29/11/2012
11,Jeur,30,1,-,-,45,-,0,32,-84,9,62   ,29/12/2012
11,Jeur,31,-1,16,3,65,13,0,0,-1,0.0,62   ,30/01/2012
11,Jeur,39,0,26,5,45,8,0,0,-3,0,62   ,30/03/2012
10,Jeur,-,-,29,-,43,-11,0,0,-13,0,62   ,30/04/2012
11,Jeur,41,0,29,7,43,-21,0,0,-42,0,62   ,30/05/2012
11,Jeur,35,1,26,5,70,-09,3,3,-100,TR,62   ,30/06/2012
11,Jeur,31,-2,24,4,80,-2,0,7,-190,1,62   ,30/07/2012
11,Jeur,35,3,26,7,70,-15,0,23,-267,2,62   ,30/08/2012
11,Jeur,23,-9,22,5,47,-22,0,32,-45,9.0,62   ,30/10/2012
11,Jeur,32,1,21,6,37,31,0,32,-76,9,62   ,30/11/2012
11,Jeur,31,0,16,4,45,-24,0,32,-84,9,62   ,30/12/2012
11,Jeur,31,-1,19,3,55,5,0,0,-1,0,62   ,31/01/2012
10,Jeur,39,0,25,4,65,28,0,0,-3,0.0,62   ,31/03/2012
10,Jeur,29,-3,23,2,95,13,0,7,-194,1,62   ,31/07/2012
11,Jeur,-,-,25,-,80,-5,0,23,-273,2.0,62   ,31/08/2012
11,Jeur,31,-1,21,4,55,-14,0,32,-47,9.0,62   ,31/10/2012
10,Jeur,31,0,23,11,85,16,0,32,-84,9,62   ,31/12/2012
11,Jeur,31,0,24,12,70,3,0,0,0,0,62   ,01/01/2013
11,Jeur,32,-1,22,9,75,12,0,0,-1,0,62   ,01/02/2013
11,Jeur,35,-1,24,9,32,-24,0,0,0,0,62   ,01/03/2013
11,Jeur,-,-,29,-,33,-20,0,-,-,-,62   ,01/04/2013
10,Jeur,-,-,33,-,33,22,0,0,-14,0,62   ,01/05/2013
10,Jeur,-,-,28,6,57,-15,0,0,-2,6,62   ,01/06/2013
9,Jeur,-,-,24,-,85,6,0,-,-,-,62   ,01/07/2013
10,Jeur,34,2,25,5,75,-10,0,101,-201,10,62   ,01/09/2013
10,Jeur,31,-2,24,4,85,2,0,0,-4,19,62   ,01/10/2013
9,Jeur,33,1,24,7,50,-19,0,20,-60,21,62   ,01/11/2013
10,Jeur,28,-3,-,,-,-,-,-,-,-,62   ,01/12/2013
10,Jeur,-,-,21,9,75,8,0,0,0,0,62   ,02/01/2013
11,Jeur,35,-1,24,8,37,-17,0,0,0,0,62   ,02/03/2013
11,Jeur,40,0,29,8,33,-20,0,0,-3,0,62   ,02/04/2013
11,Jeur,42,1,31,9,45,-10,0,0,-14,0,62   ,02/05/2013
10,Jeur,38,-1,28,6,57,-15,20,20,15,2,62   ,02/06/2013
11,Jeur,31,-3,25,4,80,1,0,60,-50,6.0,62   ,02/07/2013
10,Jeur,-,-,25,-,80,1,0,0,-9,19,62   ,02/10/2013
10,Jeur,-,-,25,-,60,-9,0,20,-60,21.0,62   ,02/11/2013
10,Jeur,34,3,21,9,53,-14,0,0,0,0.0,62   ,03/01/2013
11,Jeur,-,-,24,-6,32,-22,0,0,0,0,62   ,03/03/2013
11,Jeur,38,-2,27,6,45,-8,0,0,-3,0,62   ,03/04/2013
10,Jeur,41,0,31,-,50,-5,0,0,-15,0,62   ,03/05/2013
11,Jeur,39,0,26,4,75,3,0,20,11,2,62   ,03/06/2013
11,Jeur,32,-2,24,3,85,6,20,80,-33,8,62   ,03/07/2013
9,Jeur,-,-,26,-,60,-22,0,101,-213,10.0,62   ,03/09/2013
9,Jeur,32,-1,25,7,70,1,0,20,-60,2.0,62   ,03/11/2013
10,Jeur,33,2,20,6,75,8,0,20,-88,21.0,62   ,03/12/2013
11,Jeur,-,-,21,-,60,-7,0,0,0,0,62   ,04/01/2013
10,Jeur,32,-1,23,10,47,17,0,0,-1,0,62   ,04/02/2013
11,Jeur,38,-2,27,6,30,-23,0,0,-3,0,62   ,04/04/2013
11,Jeur,41,0,29,7,37,13,0,0,-16,0,62   ,04/05/2013
9,Jeur,35,-4,24,3,85,13,15,35,25,3.0,62   ,04/06/2013
10,Jeur,27,-6,24,3,80,1,0,80,-35,8,62   ,04/07/2013
11,Jeur,32,-1,26,7,65,-17,0,101,-217,10.0,62   ,04/09/2013
9,Jeur,32,-1,24,7,80,11,0,20,-62,21,62   ,04/11/2013
10,Jeur,30,-1,18,4,90,23,0,20,-88,21,62   ,04/12/2013
10,Jeur,34,3,18,6,50,-17,0,0,0,0.0,62   ,05/01/2013
10,Jeur,33,-1,20,7,43,16,0,0,-1,0,62   ,05/02/2013
11,Jeur,36,-1,26,10,27,-27,0,0,-1,0,62   ,05/03/2013
11,Jeur,39,-1,-,,-,-,-,-,-,-,62   ,05/04/2013
11,Jeur,42,1,30,7,35,-20,0,0,-17,0,62   ,05/05/2013
10,Jeur,34,-4,27,6,70,-8,0,35,17,3,62   ,05/06/2013
11,Jeur,30,-3,24,,80,1,0,80,-38,8.0,62   ,05/07/2013
9,Jeur,-,-,24,-,50,-19,0,20,-62,21,62   ,05/11/2013
10,Jeur,30,-1,20,6,70,3,0,20,-88,21,62   ,05/12/2013
10,Jeur,33,2,18,6.0,48,-19,0,0,0,0,62   ,06/01/2013
10,Jeur,31,-3,20,7,60,1,0,0,-1,0,62   ,06/02/2013
11,Jeur,-,-,24,-,37,17,0,0,-1,3,62   ,06/03/2013
10,Jeur,-,-,27,6,40,-13,0,0,-5,0,62   ,06/04/2013
10,Jeur,-,-,29,-,43,-13,0,0,-17,0,62   ,06/05/2013
11,Jeur,36,-2,26,5,80,2,10,45,21,5,62   ,06/06/2013
11,Jeur,32,-1,25,5,70,-11,0,80,-41,8,62   ,06/07/2013
11,Jeur,34,1,24,5,80,-2,0,101,-221,10.0,62   ,06/09/2013
7,Jeur,-,-,22,-,70,1,0,20,-63,21.0,62   ,06/11/2013
11,Jeur,30,-1,13,-1,60,-7,0,20,-89,21,62   ,06/12/2013
11,Jeur,-,-,15,-,45,-22,0,0,0,0,62   ,07/01/2013
11,Jeur,32,-2,20,7,43,-15,0,0,-1,0,62   ,07/02/2013
10,Jeur,40,-1,28,7,42,-10,0,0,-5,0,62   ,07/04/2013
10,Jeur,-,-,28,5,55,-1,0,0,-17,0,62   ,07/05/2013
11,Jeur,31,-7,24,3,85,7,5,50,20,5,62   ,07/06/2013
11,Jeur,32,-1,25,5,75,-6,0,80,-43,8.0,62   ,07/07/2013
11,Jeur,34,1,27,8,55,-27,0,101,-222,10,62   ,07/09/2013
11,Jeur,-,-,25,-,80,0,0,0,-27,19.0,62   ,07/10/2013
8,Jeur,30,-3,23,7,60,-9,0,20,-67,21,62   ,07/11/2013
10,Jeur,-,-,10,-,50,-17,0,20,-89,21.0,62   ,07/12/2013
10,Jeur,33,-2,16,4,55,-12,0,0,0,0,62   ,08/01/2013
11,Jeur,32,-2,22,9,70,11,0,0,-1,0,62   ,08/02/2013
11,Jeur,-,-,27,-,40,-12,0,0,-1,0,62   ,08/03/2013
10,Jeur,-,-,29,-,33,-19,0,0,-6,0,62   ,08/04/2013
10,Jeur,42,0,29,6,55,-1,0,0,-17,0,62   ,08/05/2013
10,Jeur,-,-,25,-,85,7,0,50,15,5.0,62   ,08/06/2013
10,Jeur,-,-,23,-,95,14,20,100,-25,10.0,62   ,08/07/2013
11,Jeur,34,2,27,8,55,-30,0,101,-224,10,62   ,08/09/2013
10,Jeur,32,-2,25,6,90,14,0,0,-31,19,62   ,08/10/2013
9,Jeur,31,-1,23,7,60,-9,0,20,-69,21,62   ,08/11/2013
10,Jeur,29,-2,11,-1,57,-10,0,20,-89,21.0,62   ,08/12/2013
10,Jeur,33,-1,23,10,55,-4,0,0,-1,0,62   ,09/02/2013
11,Jeur,36,-1,28,11,23,-29,0,0,-1,0.0,62   ,09/03/2013
10,Jeur,40,1,29,8,27,-25,0,0,-6,0,62   ,09/04/2013
10,Jeur,43,1,29,6,55,-1,0,0,-17,0,62   ,09/05/2013
10,Jeur,35,-3,25,4,77,-1,0,50,12,5.0,62   ,09/06/2013
11,Jeur,29,-4,23,-3,85,5,0,100,-29,10,62   ,09/07/2013
10,Jeur,-,-,27,-,60,-25,0,101,225,10.0,62   ,09/09/2013
10,Jeur,32,-2,26,7,70,-6,0,0,-38,19.0,62   ,09/10/2013
9,Jeur,32,0,22,6,70,1,0,20,-69,21.0,62   ,09/11/2013
10,Jeur,-,-,09,-4,55,-12,0,20,-89,21,62   ,09/12/2013
10,Jeur,31,0,17,5,65,-2,0,0,0,0,62   ,10/01/2013
11,Jeur,-,-,23,-,53,-6,0,0,-2,0,62   ,10/02/2013
11,Jeur,36,-1,27,10,-,-,0,0,-1,0,62   ,10/03/2013
10,Jeur,41,0,30,9,33,-19,0,0,-7,0,62   ,10/04/2013
10,Jeur,43,1,29,6,55,-1,0,0,-18,0,62   ,10/05/2013
11,Jeur,36,-1,-,,-,-,-,-,-,-,62   ,10/06/2013
10,Jeur,29,-4,23,3,85,5,0,100,-32,10,62   ,10/07/2013
10,Jeur,32,-2,24,5,80,4,0,0,-43,19.0,62   ,10/10/2013
9,Jeur,32,0,23,7,60,-9,0,20,-70,21,62   ,10/11/2013
9,Jeur,-,-,8,-5,50,-17,0,20,-89,21.0,62   ,10/12/2013
11,Jeur,31,0,17,5,55,-12,0,0,0,0,62   ,11/01/2013
11,Jeur,33,-1,23,10,55,-4,0,0,-2,0,62   ,11/02/2013
10,Jeur,-,-,26,-,22,-30,0,0,-1,0,62   ,11/03/2013
10,Jeur,40,-1,-,,-,-,-,-,-,-,62   ,11/04/2013
10,Jeur,-,-,30,-,44,-14,0,0,-18,0,62   ,11/05/2013
10,Jeur,-,-,27,-,65,-9,0,50,10,5,62   ,11/06/2013
11,Jeur,29,-4,23,3,85,5,0,100,-36,10,62   ,11/07/2013
10,Jeur,30,-2,23,4,85,0,-,-,-,-,62   ,11/09/2013
10,Jeur,-,-,23,-,60,-9,0,20,-72,21.0,62   ,11/11/2013
11,Jeur,-,-,9,-,57,-40,0,20,-89,21,62   ,11/12/2013
11,Jeur,31,0,17,5,50,-17,0,0,0,0,62   ,12/01/2013
10,Jeur,33,-1,24,11,48,-11,0,0,-2,0,62   ,12/02/2013
11,Jeur,37,-1,27,10,20,-31,0,0,-1,0,62   ,12/03/2013
10,Jeur,40,-1,29,7,33,-21,0,0,-7,0,62   ,12/04/2013
11,Jeur,-,-,29,-,50,-8,0,0,-18,0,62   ,12/05/2013
11,Jeur,34,-3,27,6,65,-9,0,50,4,5.0,62   ,12/06/2013
11,Jeur,-,-,21,2,85,5,-,-,-,-,62   ,12/07/2013
11,Jeur,-,-,24,5,85,0,0,104,-241,10,62   ,12/09/2013
10,Jeur,31,-2,23,1,83,8,0,0,-46,-,62   ,12/10/2013
10,Jeur,-,-,21,-,53,-17,0,20,-73,21.0,62   ,12/11/2013
10,Jeur,-,-,9,-,50.0,-18,0,20,-90,21.0,62   ,12/12/2013
10,Jeur,31,0,17,5,50,-17,0,0,0,0,62   ,13/01/2013
11,Jeur,37,-1,-,,-,-,-,-,-,-,62   ,13/03/2013
10,Jeur,41,0,31,9,30,-24,0,0,-8,0,62   ,13/04/2013
11,Jeur,-,-,28,-,50,-8,0,0,-19,0,62   ,13/05/2013
11,Jeur,-,-,27,-,65,-9,0,50,2,5.0,62   ,13/06/2013
10,Jeur,29,-3,27,8,70,-15,0,104,-245,10,62   ,13/09/2013
9,Jeur,30,-3,24,6,80,5,20,20,-29,208,62   ,13/10/2013
10,Jeur,31,-1,21,5,53,-17,0,20,-73,21.0,62   ,13/11/2013
11,Jeur,-,-,9,-,50,-18,0,20,-92,21,62   ,13/12/2013
11,Jeur,31,0,15,3,45,-22,0,0,0,0,62   ,14/01/2013
11,Jeur,-,-,23,-,47,12,0,0,-2,0,62   ,14/02/2013
11,Jeur,37,-1,25,6,40,-11,0,0,-1,0,62   ,14/03/2013
9,Jeur,-,-,30,-,35,19,0,0,-8,0,62   ,14/04/2013
10,Jeur,40,-2,29,6,43,-15,0,0,-20,0,62   ,14/05/2013
11,Jeur,33,-4,25,4,80,6,0,50,-3,5,62   ,14/06/2013
11,Jeur,32,-1,24,4,85,3,2,106,-245,11,62   ,14/09/2013
10,Jeur,30,-4,25,7,80,5,0,20,-30,21,62   ,14/10/2013
10,Jeur,31,-1,21,4,52,-18,0,20,-76,21.0,62   ,14/11/2013
9,Jeur,29,-1,7,-6,55,-13,0,20,-92,21.0,62   ,14/12/2013
11,Jeur,32,1,18,6,35,-32,0,0,0,0,62   ,15/01/2013
11,Jeur,34,0,24,9,38,-20,0,0,-2,0,62   ,15/02/2013
11,Jeur,36,-2,28,11,27,-24,0,0,-1,0,62   ,15/03/2013
10,Jeur,41,0,30,8,33,-21,0,0,-9,0,62   ,15/04/2013
10,Jeur,40,-2,29,6,55,-3,0,0,-20,0,62   ,15/05/2013
10,Jeur,-,-,24,-,83,4,10,60,4,6.0,62   ,15/06/2013
11,Jeur,31,-2,24,4,90,8,30,136,-218,14.0,62   ,15/09/2013
10,Jeur,32,-2,25,7,80,5,0,20,-31,21,62   ,15/10/2013
10,Jeur,31,-1,23,7,55,-15,0,20,-77,21.0,62   ,15/11/2013
11,Jeur,31,1,08,-5,55,-7,0,20,-92,21,62   ,15/12/2013
11,Jeur,-,-,23,9,68,10,0,0,-2,0,62   ,16/02/2013
11,Jeur,37,-1,24,6,40,-11,0,0,-1,0,62   ,16/03/2013
10,Jeur,-,-,27,-,30,-23,0,0,-9,0,62   ,16/04/2013
10,Jeur,-,-,26,-,70,8,0,0,-21,0,62   ,16/05/2013
10,Jeur,29,-6,24,3,-,-,0,60,0,6.0,62   ,16/06/2013
11,Jeur,30,-3,24,4,85,3,0,136,-225,14.0,62   ,16/09/2013
10,Jeur,32,-1,-,,-,-,-,-,-,-,62   ,16/10/2013
10,Jeur,30,-2,20,4,58,-12,0,20,-77,21.0,62   ,16/11/2013
11,Jeur,33,1,27,14,55,-10,0,0,0,0.0,62   ,17/01/2013
10,Jeur,32,-3,23,-,68,10,0,0,-2,0,62   ,17/02/2013
11,Jeur,36,-,24,-,50,-1,0,0,-1,0,62   ,17/03/2013
10,Jeur,39,-2,27,5,35,-17,0,0,-9,0,62   ,17/04/2013
10,Jeur,-,-,29,-,55,-7,0,0,-22,0,62   ,17/05/2013
10,Jeur,29,6,25,4,80,1,0,60,-3,6,62   ,17/06/2013
10,Jeur,31,-2,23,3,95,13,45,181,-187,18,62   ,17/09/2013
11,Jeur,-,-,24,6,80,5,0,20,-35,21,62   ,17/10/2013
10,Jeur,30,-2,20,4,60,-11,0,20,-78,21.0,62   ,17/11/2013
10,Jeur,31,1,8,-4,53,-14,0,20,-93,21.0,62   ,17/12/2013
11,Jeur,32,0,17,4,65,0,0,0,-1,0,62   ,18/01/2013
11,Jeur,-,-,20,6,70,12,0,0,-2,0,62   ,18/02/2013
11,Jeur,36,-3,28,10,30,-21,0,0,-1,0,62   ,18/03/2013
10,Jeur,39,2,29,6,50,-12,0,0,-22,0,62   ,18/05/2013
11,Jeur,30,-5,26,5,70,-7,0,60,-5,6.0,62   ,18/06/2013
11,Jeur,30,-3,23,3,95,11,5,186,-197,19,62   ,18/09/2013
10,Jeur,32,-1,25,7,95,23,0,20,-39,21.0,62   ,18/10/2013
10,Jeur,-,-,21,5,53,-18,0,20,-78,21.0,62   ,18/11/2013
10,Jeur,30,-1,8,-4,48,-19,0,20,-94,21.0,62   ,18/12/2013
11,Jeur,30,0,15,3,100,33,0,0,-1,0,62   ,19/01/2013
11,Jeur,32,-3,19,5,35,23,0,0,-2,0,62   ,19/02/2013
11,Jeur,37,-2,26,8,27,-5,0,0,-3,0,62   ,19/03/2013
10,Jeur,40,-1,30,7,49,-13,0,0,-23,0,62   ,19/05/2013
11,Jeur,33,-2,25,4,65,-14,0,60,-7,6.0,62   ,19/06/2013
10,Jeur,29,-4,23,3,95,11,-,-,-,-,62   ,19/09/2013
10,Jeur,32,-1,24,6,70,-2,0,20,-41,21,62   ,19/10/2013
10,Jeur,31,0,16,0,60,9,0,20,-80,21.0,62   ,19/11/2013
11,Jeur,30,-2,15,2,65,0,0,0,-1,0,62   ,20/01/2013
11,Jeur,32,-3,22,7,33,-26,0,0,-2,0,62   ,20/02/2013
10,Jeur,37,-2,26,8,23,-18,0,0,-1,0,62   ,20/03/2013
10,Jeur,-,-,26,4,63,10,0,0,-,-,62   ,20/04/2013
10,Jeur,40,-1,28,5,65,5,0,0,-24,0,62   ,20/05/2013
11,Jeur,32,3,26,5,65,-12,0,60,-13,6,62   ,20/06/2013
10,Jeur,27,-6,-,,-,-,-,-,-,-,62   ,20/09/2013
10,Jeur,32,-1,-,,-,-,-,-,-,-,62   ,20/10/2013
10,Jeur,32,1,13,-3,53,-18,0,20,-80,21,62   ,20/11/2013
11,Jeur,30,-1,8,-4,65,-2,0,20,-94,21.0,62   ,20/12/2013
11,Jeur,30,-2,17,4,55,-10,0,0,-1,0.0,62   ,21/01/2013
11,Jeur,34,-1,22,7,33,-26,0,0,-2,0,62   ,21/02/2013
10,Jeur,-,-,27,4,58,4,0,0,-10,0,62   ,21/04/2013
10,Jeur,35,-6,30,8,55,-8,0,0,-25,0,62   ,21/05/2013
11,Jeur,-,-,-,-,-,-,-,60,-16,6,62   ,21/06/2013
10,Jeur,28,-5,22,2,90,8,0,-,-,-,62   ,21/07/2013
11,Jeur,31,-2,23,3,85,1,0,186,-214,19,62   ,21/09/2013
11,Jeur,-,-,25,-,60,-12,0,20,-47,21,62   ,21/10/2013
10,Jeur,31,0,-,,-,-,0,20,-94,21,62   ,21/12/2013
11,Jeur,31,-1,19,6,55,-10,0,0,-1,0,62   ,22/01/2013
