,0,1,2,3,4,5,6,7,8,9,10,11,12
10,Jeur,-,-,22,-,55,-4,0,0,-2,0,62   ,22/02/2013
11,Jeur,-,-,21,8,25,-25,0,0,-1,0,62   ,22/03/2013
10,Jeur,37,4,27,4,45,-10,0,0,-10,0,62   ,22/04/2013
10,Jeur,40,-1,29,7,43,-20,0,0,-26,0,62   ,22/05/2013
11,Jeur,28,-5,24,4,85,3,0,100,-70,10,62   ,22/07/2013
10,Jeur,30,-3,-,,-,-,-,-,-,-,62   ,22/09/2013
10,Jeur,32,-1,24,6,60,-12,0,20,-48,21.0,62   ,22/10/2013
10,Jeur,30,-1,8,-5,65,-1,0,20,-94,21.0,62   ,22/12/2013
11,Jeur,31,-1,20,7,60,-5,0,0,-1,0.0,62   ,23/01/2013
11,Jeur,35,0,23,8,60,01,0,0,-2,0,62   ,23/02/2013
11,Jeur,38,-1,27,8,40,-10,0,0,-1,0,62   ,23/03/2013
10,Jeur,38,-3,28,5,55,0,0,0,-11,0,62   ,23/04/2013
10,Jeur,42,1,30,8,37,26,0,0,-27,0,62   ,23/05/2013
11,Jeur,30,-3,21,1,95,13,-,-,-,-,62   ,23/07/2013
11,Jeur,31,-2,24,5,80,-5,0,186,-226,19,62   ,23/09/2013
9,Jeur,31,-2,25,7,70,-3,0,20,-50,21,62   ,23/10/2013
11,Jeur,32,1,14,-1,35,-34,0,20,-83,21,62   ,23/11/2013
9,Jeur,30,-1,12,-1,75,9,0,20,-94,21.0,62   ,23/12/2013
11,Jeur,32,0,19,6,50,-15,0,0,-1,0,62   ,24/01/2013
11,Jeur,35,0,-,,-,-,-,-,-,-,62   ,24/02/2013
11,Jeur,37,-2,27,8,40,-10,0,0,-1,0,62   ,24/03/2013
10,Jeur,-,-,30,-,43,-12,0,0,-11,0,62   ,24/04/2013
10,Jeur,42,1,30,8,37,26,0,0,-29,0,62   ,24/05/2013
11,Jeur,27,5,24,4,80,-2,1,101,-78,10,62   ,24/07/2013
10,Jeur,-,-,24,-,70,-15,0,186,-233,19.0,62   ,24/09/2013
10,Jeur,31,-2,24,6,100,27,0,20,-51,21.0,62   ,24/10/2013
9,Jeur,-,-,16,1,36,-33,0,20,-83,21.0,62   ,24/11/2013
9,Jeur,29,-2,8,-5,65,-01,0,20,-94,21.0,62   ,24/12/2013
11,Jeur,32,0,19,6,55,-10,0,0,-1,0,62   ,25/01/2013
11,Jeur,35,-1,22,6,40,-16,0,0,-3,0,62   ,25/02/2013
11,Jeur,-,-,27,-,35,15,0,0,-2,0,62   ,25/03/2013
10,Jeur,42,1,29,6,50,-13,0,0,-31,0,62   ,25/05/2013
10,Jeur,28,-5,24,4,85,3,0,101,-82,10,62   ,25/07/2013
11,Jeur,30,-3,24,5,70,-15,0,186,-240,19.0,62   ,25/09/2013
10,Jeur,32,-1,24,6,80,7,0,20,-54,21,62   ,25/10/2013
9,Jeur,32,1,22,7,80,11,0,20,-83,21,62   ,25/11/2013
10,Jeur,29,-1,8,-5,65,-1,0,20,-94,21,62   ,25/12/2013
11,Jeur,31,-1,-,,-,-,-,-,-,-,62   ,26/01/2013
10,Jeur,-,-,29,10,37,-13,0,0,-2,0,62   ,26/03/2013
10,Jeur,40,-1,27,4,60,5,0,0,-11,0,62   ,26/04/2013
10,Jeur,41,0,29,7,55,-9,0,0,-36,0,62   ,26/05/2013
10,Jeur,29,-4,23,3,85,2,0,101,-85,10,62   ,26/07/2013
10,Jeur,30,-3,25,5,85,0,0,186,-248,19.0,62   ,26/09/2013
10,Jeur,-,-,24,-,85,12,0,20,-55,21.0,62   ,26/10/2013
9,Jeur,32,1,19,4,80,11,0,20,-84,21,62   ,26/11/2013
11,Jeur,31,-2,-,,-,-,-,-,-,-,62   ,27/01/2013
10,Jeur,35,-1,21,6,33,-23,0,0,-3,0,62   ,27/02/2013
9,Jeur,39,0,28,8,33,-17,0,0,-3,0,62   ,27/03/2013
10,Jeur,42,1,29,7,55,-9,0,0,-39,0,62   ,27/05/2013
11,Jeur,31,-2,25,6,70,-15,0,186,-254,19,62   ,27/09/2013
11,Jeur,31,-2,24,6,85,12,0,20,-57,21,62   ,27/10/2013
10,Jeur,33,2,15,0,90,22,0,20,-85,21.0,62   ,27/11/2013
10,Jeur,30,-1,11,-1,65,-4,0,20,-95,21.0,62   ,27/12/2013
11,Jeur,-,-,19,-,55,-9,0,0,-1,0,62   ,28/01/2013
11,Jeur,35,-1,21,5,25,-31,0,0,-3,0,62   ,28/02/2013
10,Jeur,-,-,30,-,39,-18,0,0,-12,0,62   ,28/04/2013
10,Jeur,39,2,28,6,70,6,0,0,-40,0,62   ,28/05/2013
10,Jeur,31,-2,24,4,85,2,0,186,-260,19.0,62   ,28/09/2013
10,Jeur,31,-1,25,8,70,01,0,20,-57,21.0,62   ,28/10/2013
10,Jeur,32,1,19,4,53,-15,0,20,-87,21,62   ,28/11/2013
10,Jeur,29,-2,8,-4,75,6,0,20,-96,21,62   ,28/12/2013
10,Jeur,32,-1,19,6,65,1,0,0,-1,0,62   ,29/01/2013
10,Jeur,38,-3,29,7,55,-9,0,0,-41,0,62   ,29/05/2013
11,Jeur,-,-,-,-,-,-,-,-,-,-,62   ,29/06/2013
10,Jeur,31,-2,24,4,83,0,0,186,-247,18.61,62   ,29/09/2013
10,Jeur,32,0,26,9,50,-19,0,20,-57,21.0,62   ,29/10/2013
11,Jeur,-,-,14,-,53,-15,0,20,-88,21,62   ,29/11/2013
9,Jeur,30,-1,8,-4,65,-4,0,20,-96,21,62   ,29/12/2013
11,Jeur,33,0,19,6,55,-9,0,0,-1,0,62   ,30/01/2013
10,Jeur,39,0,25,6,33,20,0,0,-3,0,62   ,30/03/2013
10,Jeur,-,-,31,8,34,23,0,0,-13,0,62   ,30/04/2013
10,Jeur,-,-,27,-,70,6,0,0,-42,0,62   ,30/05/2013
11,Jeur,-,-,26,-,70,-15,0,-,-,-,62   ,30/08/2013
11,Jeur,-,-,25,-,80,-3,2,188,-270,19.0,62   ,30/09/2013
11,Jeur,33,1,25,7,60,-9,0,20,-57,21,62   ,30/10/2013
9,Jeur,30,-1,14,-1,45,-23,0,20,-88,21.0,62   ,30/11/2013
10,Jeur,-,-,10,-2,75,6,0,20,-96,21,62   ,30/12/2013
11,Jeur,32,-1,20,7,75,12,0,0,-1,0,62   ,31/01/2013
10,Jeur,-,-,28,-,57,-15,0,0,-43,0,62   ,31/05/2013
10,Jeur,-,-,25,-,70,-15,0,101,-195,10,62   ,31/08/2013
10,Jeur,-,-,23,-,55,-14,0,20,-59,21.0,62   ,31/10/2013
10,Jeur,29,-2,8,-4,75,6,0,20,-96,21,62   ,31/12/2013
10,Jeur,30,-3,12,-1,53,-10,0,0,0,0,62   ,01/02/2014
10,Jeur,-,-,15,-,75,19,0,0,0,TR,62   ,01/03/2014
10,Jeur,-,-,22,3,60,7,0,15,12,2,62   ,01/04/2014
10,Jeur,36,2,23,2,80,1,0,130,23,17.0,62   ,01/07/2014
10,Jeur,29,-3,23,2,85,-7,0,181,-23,2,62   ,01/08/2014
9,Jeur,-,-,22,-,90,5,10,-,-,-,62   ,01/09/2014
10,Jeur,34,1,22,2,50,-33,0,0,-4,35,62   ,01/10/2014
9,Jeur,32,0,17,0,55,-14,0,20,-60,37,62   ,01/11/2014
10,Jeur,31,0,11,-4,65,-3,0,22,-86,37,62   ,01/12/2014
10,Jeur,29,-2,9,-3,75,8,0,0,0,0,62   ,02/01/2014
10,Jeur,30,-3,13,0,58,-5,0,0,-1,0,62   ,02/02/2014
9,Jeur,30,-7,-,-,-,-,0,0,0,TR,62   ,02/03/2014
10,Jeur,38,-1,19,0,43,-13,0,15,12,2,62   ,02/04/2014
10,Jeur,36,3,24,3,70,-9,0,130,20,17,62   ,02/07/2014
10,Jeur,32,0,23,2,80,-2,0,181,-25,22,62   ,02/08/2014
10,Jeur,27,-4,-,,-,-,-,-,-,-,62   ,02/09/2014
10,Jeur,34,1,-,,-,-,-,-,-,-,62   ,02/10/2014
8,Jeur,32,0,17,0,45,-9,0,20,-60,37.0,62   ,02/11/2014
10,Jeur,30,-1,13,-1,52,-15,0,22,-86,37,62   ,02/12/2014
11,Jeur,29,-2,-,,-,-,-,-,-,-,62   ,03/01/2014
10,Jeur,31,-2,12,-1,50,-13,0,0,-1,0,62   ,03/02/2014
9,Jeur,31,-6,15,-1,53,-1,0,0,0,TR,62   ,03/03/2014
10,Jeur,38,-2,18,-1,40,-13,0,15,12,2,62   ,03/04/2014
8,Jeur,40,1,23,1,95,23,10,10,1,5,62   ,03/06/2014
10,Jeur,36,2,23,2,70,-9,0,130,17,17,62   ,03/07/2014
10,Jeur,31,-1,24,3,85,-3,0,181,-29,22,62   ,03/08/2014
9,Jeur,31,-2,22,3,75,-7,0,293,-22,33,62   ,03/09/2014
10,Jeur,33,0,22,3,65,-15,0,0,-15,35,62   ,03/10/2014
9,Jeur,-,-,16,-,55,-18,0,20,-60,37,62   ,03/11/2014
9,Jeur,31,0,14,0,-,-,0,22,-86,37,62   ,03/12/2014
10,Jeur,-,-,9,-,55,-12,0,0,0,0,62   ,04/01/2014
10,Jeur,-,-,14,1,53,-10,0,0,-1,0,62   ,04/02/2014
9,Jeur,32,-5,16,0,85,31,5,5,5,1,62   ,04/03/2014
10,Jeur,-,-,20,-,55,2,0,15,12,2,62   ,04/04/2014
10,Jeur,31,-8,24,2,85,21,20,30,20,7,62   ,04/06/2014
10,Jeur,32,0,23,3,80,-6,0,181,-33,22,62   ,04/08/2014
10,Jeur,-,-,21,-,65,-15,0,0,-19,35.0,62   ,04/10/2014
9,Jeur,33,0,17,0,-,-,0,20,-62,37,62   ,04/11/2014
10,Jeur,30,-1,14,0,53,-14,0,22,-86,37.0,62   ,04/12/2014
10,Jeur,30,-1,-,,-,-,-,-,-,-,62   ,05/01/2014
10,Jeur,32,-2,14,1,47,-12,0,0,-1,0,62   ,05/02/2014
10,Jeur,-,-,16,0,75,21,0,5,5,1,62   ,05/03/2014
10,Jeur,39,1,-,,-,-,-,-,-,-,62   ,05/04/2014
10,Jeur,37,-2,23,2,85,7,60,90,72,13,62   ,05/06/2014
7,Jeur,32,2,22,0,85,-5,0,85,-141,14,62   ,05/07/2014
10,Jeur,29,-2,23,3,91,5,1,183,-34,22.0,62   ,05/08/2014
9,Jeur,33,0,16,-1,55,-14,0,20,-62,37,62   ,05/11/2014
9,Jeur,31,0,13,-1,51,-16,0,22,-86,37,62   ,05/12/2014
10,Jeur,29,-2,8,-4,65,-2,0,0,0,0.0,62   ,06/01/2014
10,Jeur,32,-2,14,1,53,-6,0,0,-1,0,62   ,06/02/2014
10,Jeur,30,-7,18,2,75,21,0,5,5,1,62   ,06/03/2014
10,Jeur,35,-3,23,2,80,2,40,130,106,17,62   ,06/06/2014
10,Jeur,35,2,24,4,80,-1,0,130,9,17,62   ,06/07/2014
10,Jeur,29,-,22,-,85,-1,0,183,-36,22.0,62   ,06/08/2014
10,Jeur,30,-3,22,3,95,13,0,293,-29,33.0,62   ,06/09/2014
10,Jeur,33,0,16,-1,57,-12,0,20,-63,37,62   ,06/11/2014
10,Jeur,31,0,12,-2,52,-15,0,22,-86,37.0,62   ,06/12/2014
10,Jeur,30,-1,9,-3,65,-2,0,0,0,0,62   ,07/01/2014
10,Jeur,33,-1,14,1,60,1,0,0,-1,0,62   ,07/02/2014
10,Jeur,-,-,19,2,70,21,0,5,5,1,62   ,07/03/2014
10,Jeur,-,-,23,2,60,8,0,15,9,2,62   ,07/04/2014
10,Jeur,-,-,25,-,65,9,0,23,6,2,62   ,07/05/2014
9,Jeur,37,-1,22,1,80,2,0,130,100,17,62   ,07/06/2014
10,Jeur,-,-,24,-,85,4,40,170,47,21,62   ,07/07/2014
10,Jeur,31,-1,22,2,82,-4,0,183,-40,22.0,62   ,07/08/2014
10,Jeur,30,-3,22,3,95,13,0,293,-31,33.0,62   ,07/09/2014
9,Jeur,33,0,16,0,50,-19,0,20,-67,37.0,62   ,07/11/2014
9,Jeur,30,-1,13,0,47,-20,0,22,-86,37,62   ,07/12/2014
10,Jeur,-,-,8,-,75,8,0,0,0,0,62   ,08/01/2014
10,Jeur,-,-,13,-,43,-16,0,0,-1,0,62   ,08/02/2014
10,Jeur,32,-5,19,2,70,18,0,5,5,1,62   ,08/03/2014
10,Jeur,40,-1,20,-1,55,3,0,15,9,2,62   ,08/04/2014
10,Jeur,39,-3,24,1,95,39,0,23,6,2,62   ,08/05/2014
10,Jeur,35,-3,-,,-,-,-,-,-,-,62   ,08/06/2014
10,Jeur,-,-,22,-,85,4,6,176,51,21,62   ,08/07/2014
10,Jeur,32,0,22,2,80,-6,0,183,-43,22.0,62   ,08/08/2014
10,Jeur,-,-,21,-,80,-5,0,293,-32,33,62   ,08/09/2014
10,Jeur,34,1,-,,-,-,-,-,-,-,62   ,08/10/2014
10,Jeur,33,1,17,1,48,-21,0,20,-69,37,62   ,08/11/2014
10,Jeur,-,-,11,-,51,-16,0,22,-86,37,62   ,08/12/2014
11,Jeur,-,-,11,-,50,-17,0,0,0,0,62   ,09/01/2014
10,Jeur,34,0,14,1,49,-10,0,0,-1,0,62   ,09/02/2014
9,Jeur,-,-,20,-,70,18,0,5,4,1,62   ,09/03/2014
10,Jeur,39,-2,20,-3,55,11,0,15,9,2,62   ,09/04/2014
10,Jeur,35,-7,22,-1,83,27,0,23,5,2,62   ,09/05/2014
10,Jeur,-,-,24,-,80,2,0,130,92,17,62   ,09/06/2014
9,Jeur,-,-,22,-,95,-,-,-,-,-,62   ,09/07/2014
10,Jeur,31,-1,22,2,85,0,0,183,-46,22.0,62   ,09/08/2014
10,Jeur,29,-3,-,,-,-,-,-,-,-,62   ,09/09/2014
11,Jeur,33,-1,22,3,70,-6,0,0,-38,35,62   ,09/10/2014
9,Jeur,32,0,17,1,50,-19,0,20,-69,37.0,62   ,09/11/2014
10,Jeur,31,0,14,1,58,-9,0,22,-86,37,62   ,09/12/2014
11,Jeur,31,0,09,-3,65,-2,0,0,0,0,62   ,10/01/2014
10,Jeur,34,0,14,1,50,-9,0,0,-2,0,62   ,10/02/2014
10,Jeur,-,-,18,-,85,33,10,15,14,2,62   ,10/03/2014
10,Jeur,39,-2,20,-1,60,8,0,15,8,2,62   ,10/04/2014
10,Jeur,35,-7,23,0,77,21,0,3,5,2,62   ,10/05/2014
10,Jeur,31,0,-,,-,-,-,-,-,-,62   ,10/08/2014
10,Jeur,31,-1,22,3,80,-5,0,293,-42,33,62   ,10/09/2014
10,Jeur,33,-1,22,3,65,-11,0,0,-42,35,62   ,10/10/2014
9,Jeur,32,1,15,2,53,-14,0,22,-86,37.0,62   ,10/12/2014
10,Jeur,-,-,12,-1,43,-16,0,0,-2,0,62   ,11/02/2014
10,Jeur,31,-6,18,1,70,18,0,15,14,2,62   ,11/03/2014
10,Jeur,-,-,20,-,50,-4,0,15,8,2,62   ,11/04/2014
10,Jeur,-,-,23,0,77,19,0,23,5,2,62   ,11/05/2014
10,Jeur,36,-1,24,3,65,-9,0,130,90,17,62   ,11/06/2014
10,Jeur,31,-1,22,3,80,-5,0,293,-45,33,62   ,11/09/2014
10,Jeur,33,-1,22,3,52,-19,0,0,-43,35.0,62   ,11/10/2014
9,Jeur,34,2,20,4,91,22,1,21,-71,37.0,62   ,11/11/2014
10,Jeur,33,2,17,4,83,16,0,22,-87,37.0,62   ,11/12/2014
9,Jeur,32,-2,13,0,43,-16,0,0,-2,0,62   ,12/02/2014
11,Jeur,33,-4,19,1,70,19,0,-,-,-,62   ,12/03/2014
10,Jeur,38,-3,19,-3,37,-17,0,15,8,2,62   ,12/04/2014
11,Jeur,37,-5,22,-1,65,7,0,23,5,2,62   ,12/05/2014
10,Jeur,-,-,22,2,85,5,0,176,38,21,62   ,12/07/2014
10,Jeur,-,-,23,-,80,-5,0,183,-52,22,62   ,12/08/2014
10,Jeur,32,0,21,2,80,-5,0,293,-52,33.0,62   ,12/09/2014
10,Jeur,34,0,22,3,57,-19,0,0,-46,35.0,62   ,12/10/2014
9,Jeur,32,0,19,3,75,5,0,21,-72,37,62   ,12/11/2014
10,Jeur,30,-8,20,2,60,9,0,15,14,2,62   ,13/03/2014
10,Jeur,-,-,19,-,42,-12,0,15,7,2,62   ,13/04/2014
10,Jeur,37,-5,23,0,65,7,0,23,4,2,62   ,13/05/2014
10,Jeur,32,1,22,2,80,-5,0,183,-56,22,62   ,13/08/2014
10,Jeur,34,0,20,2,57,-18,0,0,-49,35.0,62   ,13/10/2014
10,Jeur,32,1,12,0,70,3,0,-,-,-,62   ,14/01/2014
10,Jeur,-,-,13,-,65,6,0,0,-2,0,62   ,14/02/2014
10,Jeur,34,-4,19,1,50,-1,0,15,14,2,62   ,14/03/2014
10,Jeur,39,-2,19,-3,37,-17,0,15,7,2,62   ,14/04/2014
10,Jeur,35,-2,24,3,70,-4,0,130,77,17,62   ,14/06/2014
10,Jeur,-,-,22,2,70,-10,0,176,34,21.0,62   ,14/07/2014
10,Jeur,32,1,22,1,80,-8,0,183,-57,22,62   ,14/08/2014
9,Jeur,32,0,21,5,83,13,0,21,-75,37.0,62   ,14/11/2014
10,Jeur,31,0,12,0,60,-7,0,0,0,0.0,62   ,15/01/2014
10,Jeur,-,-,13,-,55,-3,0,0,-2,0,62   ,15/02/2014
10,Jeur,35,-3,17,-1,50,-1,0,15,14,2,62   ,15/03/2014
10,Jeur,39,-2,20,-2,55,1,0,15,6,2,62   ,15/04/2014
10,Jeur,36,-,25,-,65,-14,0,130,73,17,62   ,15/06/2014
10,Jeur,31,-2,22,2,80,-2,0,176,32,21,62   ,15/07/2014
10,Jeur,-,-,22,-,80,-2,0,293,-62,33.0,62   ,15/09/2014
9,Jeur,28,-,20,-,83,13,1,22,-74,37.0,62   ,15/11/2014
10,Jeur,-,-,14,-,57,-1,0,22,-90,37.0,62   ,15/12/2014
10,Jeur,-,-,14,-,65,0,0,0,0,0.0,62   ,16/01/2014
10,Jeur,31,-4,-,,-,-,-,-,-,-,62   ,16/02/2014
10,Jeur,35,-3,19,1,52,1,0,15,14,2,62   ,16/03/2014
10,Jeur,35,0,23,2,60,1,0,130,70,17,62   ,16/06/2014
9,Jeur,30,-3,21,1,80,-2,0,176,27,21,62   ,16/07/2014
10,Jeur,-,-,22,-,80,-5,0,183,-62,22,62   ,16/08/2014
9,Jeur,-,-,23,-,80,-2,0,293,-68,33.0,62   ,16/09/2014
8,Jeur,-,-,20,-,85,9,20,20,-34,37,62   ,16/10/2014
9,Jeur,-,-,20,-,75,5,TR,22,-75,37.0,62   ,16/11/2014
10,Jeur,30,0,12,-1,55,-13,0,22,-90,37.0,62   ,16/12/2014
10,Jeur,31,-1,11,-2,75,10,0,0,0,0,62   ,17/01/2014
10,Jeur,-,-,11,-,40,-18,0,0,-2,0,62   ,17/02/2014
10,Jeur,34,-4,-,,-,-,-,-,-,-,62   ,17/03/2014
10,Jeur,40,-1,20,-2,50,-3,5,20,11,2,62   ,17/04/2014
10,Jeur,35,0,24,3,70,-9,0,130,67,17,62   ,17/06/2014
10,Jeur,29,-4,22,2,80,-2,0,176,24,21.0,62   ,17/07/2014
9,Jeur,-,-,20,-,85,14,0,22,-76,37,62   ,17/11/2014
10,Jeur,31,1,12,0,54,-13,0,22,-91,37.0,62   ,17/12/2014
10,Jeur,-,-,10,-3,75,10,0,0,-1,0,62   ,18/01/2014
10,Jeur,30,-5,-,,-,-,-,-,-,-,62   ,18/02/2014
10,Jeur,-,-,19,-,55,4,0,15,14,2,62   ,18/03/2014
10,Jeur,-,-,21,-1,50,-3,0,20,11,2,62   ,18/04/2014
10,Jeur,35,0,-,,-,-,-,-,-,-,62   ,18/06/2014
10,Jeur,31,-2,22,2,85,3,0,176,21,21.0,62   ,18/07/2014
10,Jeur,-,-,22,-,80,5,0,183,-67,22,62   ,18/08/2014
10,Jeur,33,0,23,3,80,-4,0,293,-91,33.0,62   ,18/09/2014
9,Jeur,34,0,-,,-,-,-,-,-,-,62   ,18/10/2014
9,Jeur,31,0,21,5,83,12,0,22,-76,37,62   ,18/11/2014
10,Jeur,30,-1,11,-1,-,-,0,22,-91,37.0,62   ,18/12/2014
10,Jeur,32,0,14,1,74,9,0,0,-1,0,62   ,19/01/2014
10,Jeur,31,-4,12,-2,50,-8,0,0,-2,0,62   ,19/02/2014
10,Jeur,36,-3,22,4,50,-1,0,15,14,2,62   ,19/03/2014
10,Jeur,-,-,23,0,55,-7,0,23,-1,2,62   ,19/05/2014
10,Jeur,35,0,25,4,70,-9,0,130,63,17,62   ,19/06/2014
10,Jeur,31,-2,22,2,80,-2,0,176,16,21.0,62   ,19/07/2014
9,Jeur,-,-,22,-,80,-4,0,183,-70,22.0,62   ,19/08/2014
10,Jeur,32,-1,22,2,80,-4,0,293,-97,33.0,62   ,19/09/2014
9,Jeur,32,-1,21,3,65,-7,0,20,-41,37.0,62   ,19/10/2014
8,Jeur,-,-,20,4,83,13,0,146,10,91.0,62   ,19/11/2014
9,Jeur,28,-3,10,-2,40,-27,0,22,-91,37.0,62   ,19/12/2014
10,Jeur,31,-1,12,-1,90,25,0,0,-1,0,62   ,20/01/2014
10,Jeur,32,-3,18,,45,-,0,0,-2,0,62   ,20/02/2014
10,Jeur,37,-2,20,2,43,-8,0,15,14,2,62   ,20/03/2014
10,Jeur,38,-3,-,,-,-,-,-,-,-,62   ,20/04/2014
10,Jeur,39,-2,24,1,65,3,0,23,-2,2,62   ,20/05/2014
10,Jeur,33,-2,24,3,70,-7,0,130,57,17,62   ,20/06/2014
10,Jeur,32,-1,22,2,77,-5,0,176,11,21,62   ,20/07/2014
10,Jeur,-,-,23,3,85,1,20,-,-,-,62   ,20/08/2014
11,Jeur,32,-1,22,2,95,11,20,313,-81,35.0,62   ,20/09/2014
9,Jeur,-,-,21,-,65,-7,0,20,-46,37.0,62   ,20/10/2014
9,Jeur,31,0,15,-1,60,-11,0,22,-78,37.0,62   ,20/11/2014
10,Jeur,29,-,12,-,65,-2,0,22,-92,37.0,62   ,20/12/2014
10,Jeur,32,0,11,-2,70,5,0,0,-1,0,62   ,21/01/2014
10,Jeur,32,-3,18,3,60,1,0,0,-2,0,62   ,21/02/2014
10,Jeur,39,-2,22,-1,55,0,0,20,10,2,62   ,21/04/2014
10,Jeur,39,-2,25,2,65,3,0,23,-3,2,62   ,21/05/2014
10,Jeur,-,-,23,-,80,3,0,130,54,17.0,62   ,21/06/2014
10,Jeur,-,-,21,-,80,-2,0,176,9,21.0,62   ,21/07/2014
11,Jeur,30,-3,22,-2,85,1,0,312,-87,35.0,62   ,21/09/2014
8,Jeur,-,-,20,-,55,-17,0,20,-47,37,62   ,21/10/2014
9,Jeur,30,-1,15,-1,60,-11,0,22,-78,37.0,62   ,21/11/2014
8,Jeur,28,-3,12,0,65,-2,0,22,-91,37.0,62   ,21/12/2014
10,Jeur,30,-2,11,-2,70,5,0,0,-1,0,62   ,22/01/2014
9,Jeur,33,-2,19,4,60,1,0,0,-2,0,62   ,22/02/2014
10,Jeur,38,-1,-,-,-,-,-,-,-,-,62   ,22/03/2014
10,Jeur,38,-2,23,0,60,5,0,20,10,2,62   ,22/04/2014
10,Jeur,40,-1,24,2,65,2,0,23,-3,2,62   ,22/05/2014
10,Jeur,33,-2,24,3,80,3,0,20,-58,9,62   ,22/06/2014
10,Jeur,30,-3,22,2,95,13,0,176,5,21,62   ,22/07/2014
10,Jeur,-,-,22,-,78,-6,0,313,-95,35,62   ,22/09/2014
9,Jeur,33,0,20,2,55,-17,0,20,-48,37,62   ,22/10/2014
9,Jeur,31,0,14,-1,55,-14,0,22,-78,37.0,62   ,22/11/2014
10,Jeur,-,-,10,-,45,-21,0,22,-91,37,62   ,22/12/2014
10,Jeur,31,-1,-,,-,-,-,-,-,-,62   ,23/01/2014
8,Jeur,31,-4,19,4,55,-4,0,0,-2,0,62   ,23/02/2014
10,Jeur,38,-1,-,,-,-,-,-,-,-,62   ,23/03/2014
10,Jeur,40,-1,23,0,60,5,0,20,10,2,62   ,23/04/2014
11,Jeur,40,-1,23,1,60,-3,0,23,-4,2,62   ,23/05/2014
10,Jeur,33,-2,23,2,70,-7,0,130,44,17.0,62   ,23/06/2014
10,Jeur,-,-,22,-,95,13,0,176,2,21,62   ,23/07/2014
10,Jeur,33,1,23,1,71,-14,0,313,-99,35,62   ,23/09/2014
9,Jeur,34,1,-,,-,-,-,-,-,-,62   ,23/10/2014
10,Jeur,29,-2,10,-3,45,-21,0,22,-92,37.0,62   ,23/12/2014
10,Jeur,-,-,16,-,75,10,0,0,-1,0,62   ,24/01/2014
9,Jeur,-,-,18,-,55,-4,0,0,-3,0,62   ,24/02/2014
10,Jeur,-,-,19,0,37,-13,0,15,13,2,62   ,24/03/2014
10,Jeur,39,-2,24,1,63,8,0,20,10,2,62   ,24/04/2014
10,Jeur,40,-1,23,1,60,-3,0,23,-6,2,62   ,24/05/2014
10,Jeur,34,-1,23,2,70,-7,0,130,42,17,62   ,24/06/2014
10,Jeur,27,-6,21,1,80,-2,0,176,-3,21.0,62   ,24/07/2014
9,Jeur,-,-,22,-,71,-14,0,313,-107,35,62   ,24/09/2014
9,Jeur,-,-,19,-,55,-18,0,20,-51,37,62   ,24/10/2014
9,Jeur,31,0,16,1,67,-2,0,22,-81,373.0,62   ,24/11/2014
9,Jeur,-,-,10,-,65,-1,0,22,-92,37.0,62   ,24/12/2014
10,Jeur,29,-3,19,6,74,9,0,0,-1,0,62   ,25/01/2014
9,Jeur,34,-2,17,2,55,-1,0,0,-3,-,62   ,25/02/2014
10,Jeur,37,-2,-,-,-,-,-,-,-,-,62   ,25/03/2014
10,Jeur,40,-1,23,0,50,-5,0,20,9,2,62   ,25/04/2014
10,Jeur,34,-1,23,2,70,-9,0,130,37,17,62   ,25/06/2014
10,Jeur,31,-2,22,2,80,-2,0,176,-7,21,62   ,25/07/2014
10,Jeur,-,-,22,-,95,11,25,227,-48,27,62   ,25/08/2014
9,Jeur,31,0,14,-1,60,-9,0,22,-81,37,62   ,25/11/2014
9,Jeur,30,-1,10,-3,65,-1,0,22,-92,37.0,62   ,25/12/2014
9,Jeur,34,-2,17,2,55,-1,0,0,-3,0,62   ,26/02/2014
